run_id,seed,model_type,hidden_dims,dropout,cross_layers,cross_rank,embed_dim,learning_rate,weight_decay,class_weight_power,label_smoothing,batch_size,cutoff_kind,best_epoch,best_margin,best_val_score,train_loss_last,train_acc,train_mcc,train_recall_down,train_recall_sideways,train_recall_up,train_recall_min,train_recall_gap,train_pred_up_share,train_true_up_share,train_pred_down_share,train_true_down_share,train_pred_sideways_share,train_true_sideways_share,train_true_balance_gap_ud,train_pred_balance_gap_ud,train_pred_target_gap,train_support_true_0,train_support_pred_0,train_share_true_0,train_share_pred_0,train_cm_00,train_cm_01,train_support_true_1,train_support_pred_1,train_share_true_1,train_share_pred_1,train_cm_10,train_cm_11,val_acc,val_mcc,val_recall_down,val_recall_sideways,val_recall_up,val_recall_min,val_recall_gap,val_pred_up_share,val_true_up_share,val_pred_down_share,val_true_down_share,val_pred_sideways_share,val_true_sideways_share,val_true_balance_gap_ud,val_pred_balance_gap_ud,val_pred_target_gap,val_support_true_0,val_support_pred_0,val_share_true_0,val_share_pred_0,val_cm_00,val_cm_01,val_support_true_1,val_support_pred_1,val_share_true_1,val_share_pred_1,val_cm_10,val_cm_11,test_acc,test_mcc,test_recall_down,test_recall_sideways,test_recall_up,test_recall_min,test_recall_gap,test_pred_up_share,test_true_up_share,test_pred_down_share,test_true_down_share,test_pred_sideways_share,test_true_sideways_share,test_true_balance_gap_ud,test_pred_balance_gap_ud,test_pred_target_gap,test_support_true_0,test_support_pred_0,test_share_true_0,test_share_pred_0,test_cm_00,test_cm_01,test_support_true_1,test_support_pred_1,test_share_true_1,test_share_pred_1,test_cm_10,test_cm_11
51,45,dcn,384x192x96,0.5,2,64,0,0.001,0.0001,1.5,0.02,512,threshold,5,0.81,0.44814477903908795,0.08709662556648254,0.9824311490978158,0.964760598475001,0.9991518235793045,,0.9611650485436893,0.9611650485436893,0.037986775035615206,0.4235517568850902,0.44017094017094016,0.5764482431149098,0.5598290598290598,0.0,0.0,0.11965811965811968,0.1528964862298196,0.016619183285849937,1179.0,1214.0,0.5598290598290598,0.5764482431149098,1178.0,1.0,927.0,892.0,0.44017094017094016,0.4235517568850902,36.0,891.0,0.458980044345898,-0.0814301114725578,0.4567901234567901,,0.46153846153846156,0.4567901234567901,0.004748338081671466,0.5055432372505543,0.4611973392461197,0.49445676274944567,0.5388026607538803,0.0,0.0,0.07760532150776056,0.011086474501108612,0.04434589800443456,243.0,223.0,0.5388026607538803,0.49445676274944567,111.0,132.0,208.0,228.0,0.4611973392461197,0.5055432372505543,112.0,96.0,0.8672566371681416,-0.05083142599860813,0.8848758465011287,,0.0,0.0,0.8848758465011287,0.11283185840707964,0.01991150442477876,0.8871681415929203,0.9800884955752213,0.0,0.0,0.9601769911504425,0.7743362831858407,0.09292035398230088,443.0,401.0,0.9800884955752213,0.8871681415929203,392.0,51.0,9.0,51.0,0.01991150442477876,0.11283185840707964,9.0,0.0
44,45,dcn,320x160,0.4,2,96,0,0.0008,0.0003,1.3,0.08,768,threshold,8,0.67,0.42636177808942033,0.2097405195236206,0.9981006647673314,0.9961461498554807,0.998303647158609,,0.9978425026968716,0.9978425026968716,0.000461144461737395,0.44017094017094016,0.44017094017094016,0.5598290598290598,0.5598290598290598,0.0,0.0,0.11965811965811968,0.11965811965811968,0.0,1179.0,1179.0,0.5598290598290598,0.5598290598290598,1177.0,2.0,927.0,927.0,0.44017094017094016,0.44017094017094016,2.0,925.0,0.43237250554323725,-0.13480944326634206,0.43209876543209874,,0.4326923076923077,0.43209876543209874,0.0005935422602089679,0.5055432372505543,0.4611973392461197,0.49445676274944567,0.5388026607538803,0.0,0.0,0.07760532150776056,0.011086474501108612,0.04434589800443456,243.0,223.0,0.5388026607538803,0.49445676274944567,105.0,138.0,208.0,228.0,0.4611973392461197,0.5055432372505543,118.0,90.0,0.8694690265486725,-0.05026797231638165,0.8871331828442438,,0.0,0.0,0.8871331828442438,0.11061946902654868,0.01991150442477876,0.8893805309734514,0.9800884955752213,0.0,0.0,0.9601769911504425,0.7787610619469028,0.09070796460176991,443.0,402.0,0.9800884955752213,0.8893805309734514,393.0,50.0,9.0,50.0,0.01991150442477876,0.11061946902654868,9.0,0.0
65,44,dcn,192x96,0.5,5,96,0,0.001,5e-05,1.5,0.05,512,threshold,2,0.84,0.4224938610270588,0.1788391649723053,0.9439696106362773,0.8886661434499636,0.9889737065309584,,0.8867313915857605,0.8867313915857605,0.10224231494519787,0.39648622981956316,0.44017094017094016,0.6035137701804368,0.5598290598290598,0.0,0.0,0.11965811965811968,0.20702754036087367,0.043684710351377,1179.0,1271.0,0.5598290598290598,0.6035137701804368,1166.0,13.0,927.0,835.0,0.44017094017094016,0.39648622981956316,105.0,822.0,0.4279379157427938,-0.1437059985653061,0.4279835390946502,,0.42788461538461536,0.42788461538461536,9.892371003483724e-05,0.5055432372505543,0.4611973392461197,0.49445676274944567,0.5388026607538803,0.0,0.0,0.07760532150776056,0.011086474501108612,0.04434589800443456,243.0,223.0,0.5388026607538803,0.49445676274944567,104.0,139.0,208.0,228.0,0.4611973392461197,0.5055432372505543,119.0,89.0,0.8805309734513275,-0.04739455434153269,0.8984198645598194,,0.0,0.0,0.8984198645598194,0.09955752212389381,0.01991150442477876,0.9004424778761062,0.9800884955752213,0.0,0.0,0.9601769911504425,0.8008849557522124,0.07964601769911504,443.0,407.0,0.9800884955752213,0.9004424778761062,398.0,45.0,9.0,45.0,0.01991150442477876,0.09955752212389381,9.0,0.0
16,44,dcn,384x192x96,0.4,5,48,0,0.001,5e-05,1.3,0.02,768,threshold,4,0.88,0.38279385649981856,0.08670815328756969,0.9776828110161444,0.955320043644181,0.998303647158609,,0.9514563106796117,0.9514563106796117,0.0468473364789973,0.41975308641975306,0.44017094017094016,0.5802469135802469,0.5598290598290598,0.0,0.0,0.11965811965811968,0.16049382716049387,0.0204178537511871,1179.0,1222.0,0.5598290598290598,0.5802469135802469,1177.0,2.0,927.0,884.0,0.44017094017094016,0.41975308641975306,45.0,882.0,0.3924611973392461,-0.2142175155700316,0.39094650205761317,,0.3942307692307692,0.39094650205761317,0.0032842671731560524,0.5099778270509978,0.4611973392461197,0.49002217294900224,0.5388026607538803,0.0,0.0,0.07760532150776056,0.019955654101995568,0.04878048780487809,243.0,221.0,0.5388026607538803,0.49002217294900224,95.0,148.0,208.0,230.0,0.4611973392461197,0.5099778270509978,126.0,82.0,0.8827433628318584,-0.046807521807177364,0.9006772009029346,,0.0,0.0,0.9006772009029346,0.09734513274336283,0.01991150442477876,0.9026548672566371,0.9800884955752213,0.0,0.0,0.9601769911504425,0.8053097345132743,0.07743362831858407,443.0,408.0,0.9800884955752213,0.9026548672566371,399.0,44.0,9.0,44.0,0.01991150442477876,0.09734513274336283,9.0,0.0
21,44,dcn,384x192x96,0.4,3,48,0,0.0008,1e-05,1.4,0.02,512,threshold,3,0.85,0.4045778172946195,0.08482955694198609,0.966286799620133,0.9328389732873307,0.996607294317218,,0.9277238403451996,0.9277238403451996,0.06888345397201834,0.41025641025641024,0.44017094017094016,0.5897435897435898,0.5598290598290598,0.0,0.0,0.11965811965811968,0.17948717948717952,0.02991452991452992,1179.0,1242.0,0.5598290598290598,0.5897435897435898,1175.0,4.0,927.0,864.0,0.44017094017094016,0.41025641025641024,67.0,860.0,0.4124168514412417,-0.1745090291312252,0.411522633744856,,0.41346153846153844,0.411522633744856,0.0019389047166824547,0.5077605321507761,0.4611973392461197,0.49223946784922396,0.5388026607538803,0.0,0.0,0.07760532150776056,0.015521064301552145,0.04656319290465638,243.0,222.0,0.5388026607538803,0.49223946784922396,100.0,143.0,208.0,229.0,0.4611973392461197,0.5077605321507761,122.0,86.0,0.8982300884955752,-0.04255946944187985,0.9164785553047404,,0.0,0.0,0.9164785553047404,0.08185840707964602,0.01991150442477876,0.918141592920354,0.9800884955752213,0.0,0.0,0.9601769911504425,0.836283185840708,0.061946902654867256,443.0,415.0,0.9800884955752213,0.918141592920354,406.0,37.0,9.0,37.0,0.01991150442477876,0.08185840707964602,9.0,0.0
30,45,dcn,320x160,0.5,4,64,0,0.0003,1e-05,1.3,0.05,768,threshold,6,0.77,0.3719023560249848,0.21300248801708221,0.9686609686609686,0.9375583395682104,0.9974554707379135,,0.9320388349514563,0.9320388349514563,0.06541663578645718,0.4116809116809117,0.44017094017094016,0.5883190883190883,0.5598290598290598,0.0,0.0,0.11965811965811968,0.1766381766381766,0.028490028490028463,1179.0,1239.0,0.5598290598290598,0.5883190883190883,1176.0,3.0,927.0,867.0,0.44017094017094016,0.4116809116809117,63.0,864.0,0.37915742793791574,-0.2409108567531457,0.3786008230452675,,0.3798076923076923,0.3786008230452675,0.0012068692624248034,0.5099778270509978,0.4611973392461197,0.49002217294900224,0.5388026607538803,0.0,0.0,0.07760532150776056,0.019955654101995568,0.04878048780487809,243.0,221.0,0.5388026607538803,0.49002217294900224,92.0,151.0,208.0,230.0,0.4611973392461197,0.5099778270509978,129.0,79.0,0.9004424778761062,-0.04192991448563133,0.9187358916478555,,0.0,0.0,0.9187358916478555,0.07964601769911504,0.01991150442477876,0.9203539823008849,0.9800884955752213,0.0,0.0,0.9601769911504425,0.8407079646017699,0.05973451327433628,443.0,416.0,0.9800884955752213,0.9203539823008849,407.0,36.0,9.0,36.0,0.01991150442477876,0.07964601769911504,9.0,0.0
3,44,dcn,192x96,0.45,2,32,0,0.0005,1e-05,1.6,0.08,384,threshold,2,0.68,0.4701888797993134,0.23811036348342896,0.922602089268756,0.8448420212255227,0.9711620016963528,,0.86084142394822,0.86084142394822,0.11032057774813275,0.3950617283950617,0.44017094017094016,0.6049382716049383,0.5598290598290598,0.0,0.0,0.11965811965811968,0.2098765432098766,0.045109211775878455,1179.0,1274.0,0.5598290598290598,0.6049382716049383,1145.0,34.0,927.0,832.0,0.44017094017094016,0.3950617283950617,129.0,798.0,0.47671840354767187,-0.046531564842960664,0.4773662551440329,,0.47596153846153844,0.47596153846153844,0.001404716682494478,0.5011086474501109,0.4611973392461197,0.49889135254988914,0.5388026607538803,0.0,0.0,0.07760532150776056,0.0022172949002217113,0.039911308203991136,243.0,225.0,0.5388026607538803,0.49889135254988914,116.0,127.0,208.0,226.0,0.4611973392461197,0.5011086474501109,109.0,99.0,0.9070796460176991,-0.040000861980724056,0.9255079006772009,,0.0,0.0,0.9255079006772009,0.07300884955752213,0.01991150442477876,0.9269911504424779,0.9800884955752213,0.0,0.0,0.9601769911504425,0.8539823008849559,0.05309734513274336,443.0,419.0,0.9800884955752213,0.9269911504424779,410.0,33.0,9.0,33.0,0.01991150442477876,0.07300884955752213,9.0,0.0
10,45,dcn,192x96,0.55,6,32,0,0.0003,0.0001,1.4,0.02,512,threshold,6,0.82,0.3464869352267726,0.14425719976425172,0.9629629629629629,0.9264903449176219,0.9974554707379135,,0.919093851132686,0.919093851132686,0.07836161960522747,0.405982905982906,0.44017094017094016,0.594017094017094,0.5598290598290598,0.0,0.0,0.11965811965811968,0.18803418803418803,0.03418803418803418,1179.0,1251.0,0.5598290598290598,0.594017094017094,1176.0,3.0,927.0,855.0,0.44017094017094016,0.405982905982906,75.0,852.0,0.3614190687361419,-0.27587117031071373,0.35802469135802467,,0.36538461538461536,0.35802469135802467,0.007359924026590692,0.5144124168514412,0.4611973392461197,0.48558758314855877,0.5388026607538803,0.0,0.0,0.07760532150776056,0.02882483370288247,0.053215077605321515,243.0,219.0,0.5388026607538803,0.48558758314855877,87.0,156.0,208.0,232.0,0.4611973392461197,0.5144124168514412,132.0,76.0,0.9446902654867256,-0.027304620093677207,0.963882618510158,,0.0,0.0,0.963882618510158,0.035398230088495575,0.01991150442477876,0.9646017699115044,0.9800884955752213,0.0,0.0,0.9601769911504425,0.9292035398230087,0.015486725663716814,443.0,436.0,0.9800884955752213,0.9646017699115044,427.0,16.0,9.0,16.0,0.01991150442477876,0.035398230088495575,9.0,0.0
29,44,dcn,384x192x96,0.55,3,64,0,0.0003,1e-05,1.4,0.05,768,threshold,1,0.61,0.6053036821905386,0.3011481761932373,0.7877492877492878,0.5723824823767274,0.7896522476675149,,0.785329018338727,0.785329018338727,0.004323229328787814,0.4634377967711301,0.44017094017094016,0.5365622032288699,0.5598290598290598,0.0,0.0,0.11965811965811968,0.07312440645773982,0.023266856600189956,1179.0,1130.0,0.5598290598290598,0.5365622032288699,931.0,248.0,927.0,976.0,0.44017094017094016,0.4634377967711301,199.0,728.0,0.6119733924611973,0.22311529596440297,0.6131687242798354,,0.6105769230769231,0.6105769230769231,0.0025918012029122472,0.49002217294900224,0.4611973392461197,0.5099778270509978,0.5388026607538803,0.0,0.0,0.07760532150776056,0.019955654101995568,0.028824833702882524,243.0,230.0,0.5388026607538803,0.5099778270509978,149.0,94.0,208.0,221.0,0.4611973392461197,0.49002217294900224,81.0,127.0,0.9535398230088495,-0.02353876517656244,0.9729119638826185,,0.0,0.0,0.9729119638826185,0.02654867256637168,0.01991150442477876,0.9734513274336283,0.9800884955752213,0.0,0.0,0.9601769911504425,0.9469026548672566,0.00663716814159292,443.0,440.0,0.9800884955752213,0.9734513274336283,431.0,12.0,9.0,12.0,0.01991150442477876,0.02654867256637168,9.0,0.0
35,44,dcn,256x128,0.5,3,64,0,0.0003,0.0001,1.6,0.08,512,threshold,4,0.77,0.5337611540321567,0.24241787195205688,0.936372269705603,0.8754777919317497,0.9957591178965225,,0.86084142394822,0.86084142394822,0.13491769394830244,0.3812915479582146,0.44017094017094016,0.6187084520417854,0.5598290598290598,0.0,0.0,0.11965811965811968,0.23741690408357075,0.058879392212725534,1179.0,1303.0,0.5598290598290598,0.6187084520417854,1174.0,5.0,927.0,803.0,0.44017094017094016,0.3812915479582146,129.0,798.0,0.5388026607538803,0.07732400228245338,0.5390946502057613,,0.5384615384615384,0.5384615384615384,0.0006331117442228695,0.49667405764966743,0.4611973392461197,0.5033259423503326,0.5388026607538803,0.0,0.0,0.07760532150776056,0.006651884700665134,0.03547671840354771,243.0,227.0,0.5388026607538803,0.5033259423503326,131.0,112.0,208.0,224.0,0.4611973392461197,0.49667405764966743,96.0,112.0,0.9646017699115044,-0.017876743388934867,0.9841986455981941,,0.0,0.0,0.9841986455981941,0.015486725663716814,0.01991150442477876,0.9845132743362832,0.9800884955752213,0.0,0.0,0.9601769911504425,0.9690265486725664,0.004424778761061947,443.0,445.0,0.9800884955752213,0.9845132743362832,436.0,7.0,9.0,7.0,0.01991150442477876,0.015486725663716814,9.0,0.0
68,44,dcn,192x96,0.4,6,48,0,0.0003,1e-05,1.3,0.08,512,threshold,2,0.75,0.38279385649981856,0.22391216456890106,0.9278252611585945,0.8564748624496196,0.981340118744699,,0.8597626752966558,0.8597626752966558,0.12157744344804311,0.3888888888888889,0.44017094017094016,0.6111111111111112,0.5598290598290598,0.0,0.0,0.11965811965811968,0.22222222222222227,0.051282051282051266,1179.0,1287.0,0.5598290598290598,0.6111111111111112,1157.0,22.0,927.0,819.0,0.44017094017094016,0.3888888888888889,130.0,797.0,0.3924611973392461,-0.2142175155700316,0.39094650205761317,,0.3942307692307692,0.39094650205761317,0.0032842671731560524,0.5099778270509978,0.4611973392461197,0.49002217294900224,0.5388026607538803,0.0,0.0,0.07760532150776056,0.019955654101995568,0.04878048780487809,243.0,221.0,0.5388026607538803,0.49002217294900224,95.0,148.0,208.0,230.0,0.4611973392461197,0.5099778270509978,126.0,82.0,0.9668141592920354,-0.016532083397243092,0.9864559819413092,,0.0,0.0,0.9864559819413092,0.01327433628318584,0.01991150442477876,0.9867256637168141,0.9800884955752213,0.0,0.0,0.9601769911504425,0.9734513274336283,0.00663716814159292,443.0,446.0,0.9800884955752213,0.9867256637168141,437.0,6.0,9.0,6.0,0.01991150442477876,0.01327433628318584,9.0,0.0
48,44,dcn,192x96,0.5,6,48,0,0.0005,0.0003,1.4,0.05,384,threshold,1,0.68,0.38276909618034277,0.17923369258642197,0.9055080721747388,0.8085510552159371,0.9448685326547922,,0.8554476806903991,0.8554476806903991,0.08942085196439309,0.4074074074074074,0.44017094017094016,0.5925925925925926,0.5598290598290598,0.0,0.0,0.11965811965811968,0.18518518518518517,0.03276353276353278,1179.0,1248.0,0.5598290598290598,0.5925925925925926,1114.0,65.0,927.0,858.0,0.44017094017094016,0.4074074074074074,134.0,793.0,0.3902439024390244,-0.2189944305206569,0.39094650205761317,,0.3894230769230769,0.3894230769230769,0.0015234251345362382,0.5077605321507761,0.4611973392461197,0.49223946784922396,0.5388026607538803,0.0,0.0,0.07760532150776056,0.015521064301552145,0.04656319290465638,243.0,222.0,0.5388026607538803,0.49223946784922396,95.0,148.0,208.0,229.0,0.4611973392461197,0.5077605321507761,127.0,81.0,0.9690265486725663,-0.01507476783057762,0.9887133182844243,,0.0,0.0,0.9887133182844243,0.011061946902654867,0.01991150442477876,0.9889380530973452,0.9800884955752213,0.0,0.0,0.9601769911504425,0.9778761061946903,0.008849557522123894,443.0,447.0,0.9800884955752213,0.9889380530973452,438.0,5.0,9.0,5.0,0.01991150442477876,0.011061946902654867,9.0,0.0
52,44,dcn,384x192x96,0.55,3,48,0,0.0003,0.0001,1.5,0.02,512,threshold,5,0.86,0.39073935010588134,0.15634630620479584,0.9216524216524217,0.8482237319742791,0.996607294317218,,0.8263214670981661,0.8263214670981661,0.17028582721905183,0.36562203228869894,0.44017094017094016,0.6343779677113011,0.5598290598290598,0.0,0.0,0.11965811965811968,0.2687559354226021,0.07454890788224122,1179.0,1336.0,0.5598290598290598,0.6343779677113011,1175.0,4.0,927.0,770.0,0.44017094017094016,0.36562203228869894,161.0,766.0,0.401330376940133,-0.19708533035909034,0.40329218106995884,,0.39903846153846156,0.39903846153846156,0.00425371953149728,0.5055432372505543,0.4611973392461197,0.49445676274944567,0.5388026607538803,0.0,0.0,0.07760532150776056,0.011086474501108612,0.04434589800443456,243.0,223.0,0.5388026607538803,0.49445676274944567,98.0,145.0,208.0,228.0,0.4611973392461197,0.5055432372505543,125.0,83.0,0.9690265486725663,-0.01507476783057762,0.9887133182844243,,0.0,0.0,0.9887133182844243,0.011061946902654867,0.01991150442477876,0.9889380530973452,0.9800884955752213,0.0,0.0,0.9601769911504425,0.9778761061946903,0.008849557522123894,443.0,447.0,0.9800884955752213,0.9889380530973452,438.0,5.0,9.0,5.0,0.01991150442477876,0.011061946902654867,9.0,0.0
54,44,dcn,256x128,0.6,3,64,0,0.0003,0.0001,1.4,0.05,768,threshold,7,0.81,0.507299061597842,0.24899146954218546,0.9415954415954416,0.8858514643918801,0.998303647158609,,0.8694714131607335,0.8694714131607335,0.12883223399787547,0.38366571699905033,0.44017094017094016,0.6163342830009497,0.5598290598290598,0.0,0.0,0.11965811965811968,0.2326685660018994,0.05650522317188983,1179.0,1298.0,0.5598290598290598,0.6163342830009497,1177.0,2.0,927.0,808.0,0.44017094017094016,0.38366571699905033,121.0,806.0,0.516629711751663,0.032842975459256345,0.5185185185185185,,0.5144230769230769,0.5144230769230769,0.004095441595441618,0.49667405764966743,0.4611973392461197,0.5033259423503326,0.5388026607538803,0.0,0.0,0.07760532150776056,0.006651884700665134,0.03547671840354771,243.0,227.0,0.5388026607538803,0.5033259423503326,126.0,117.0,208.0,224.0,0.4611973392461197,0.49667405764966743,101.0,107.0,0.9690265486725663,-0.01507476783057762,0.9887133182844243,,0.0,0.0,0.9887133182844243,0.011061946902654867,0.01991150442477876,0.9889380530973452,0.9800884955752213,0.0,0.0,0.9601769911504425,0.9778761061946903,0.008849557522123894,443.0,447.0,0.9800884955752213,0.9889380530973452,438.0,5.0,9.0,5.0,0.01991150442477876,0.011061946902654867,9.0,0.0
51,44,dcn,384x192x96,0.5,2,64,0,0.001,0.0001,1.5,0.02,512,threshold,2,0.77,0.4993288076723036,0.10775118172168732,0.959639126305793,0.9180600297532866,0.9703138252756573,,0.9460625674217907,0.9460625674217907,0.024251257853866615,0.43304843304843305,0.44017094017094016,0.5669515669515669,0.5598290598290598,0.0,0.0,0.11965811965811968,0.13390313390313385,0.007122507122507116,1179.0,1194.0,0.5598290598290598,0.5669515669515669,1144.0,35.0,927.0,912.0,0.44017094017094016,0.43304843304843305,50.0,877.0,0.5055432372505543,0.010947443191116223,0.5061728395061729,,0.5048076923076923,0.5048076923076923,0.0013651471984805763,0.49889135254988914,0.4611973392461197,0.5011086474501109,0.5388026607538803,0.0,0.0,0.07760532150776056,0.0022172949002217113,0.037694013303769425,243.0,226.0,0.5388026607538803,0.5011086474501109,123.0,120.0,208.0,225.0,0.4611973392461197,0.49889135254988914,103.0,105.0,0.9756637168141593,-0.009502286762911597,0.9954853273137697,,0.0,0.0,0.9954853273137697,0.004424778761061947,0.01991150442477876,0.995575221238938,0.9800884955752213,0.0,0.0,0.9601769911504425,0.9911504424778761,0.015486725663716814,443.0,450.0,0.9800884955752213,0.995575221238938,441.0,2.0,9.0,2.0,0.01991150442477876,0.004424778761061947,9.0,0.0
47,45,dcn,384x192x96,0.55,6,96,0,0.0003,1e-05,1.3,0.02,512,threshold,5,0.82,0.34285739491362804,0.1103296309709549,0.9895536562203229,0.9789374384970991,0.9991518235793045,,0.9773462783171522,0.9773462783171522,0.021805545262152393,0.43067426400759734,0.44017094017094016,0.5693257359924027,0.5598290598290598,0.0,0.0,0.11965811965811968,0.13865147198480532,0.009496676163342821,1179.0,1199.0,0.5598290598290598,0.5693257359924027,1178.0,1.0,927.0,907.0,0.44017094017094016,0.43067426400759734,21.0,906.0,0.35033259423503327,-0.2984305289539033,0.3497942386831276,,0.35096153846153844,0.3497942386831276,0.0011672997784108463,0.5121951219512195,0.4611973392461197,0.4878048780487805,0.5388026607538803,0.0,0.0,0.07760532150776056,0.024390243902439046,0.0509977827050998,243.0,220.0,0.5388026607538803,0.4878048780487805,85.0,158.0,208.0,231.0,0.4611973392461197,0.5121951219512195,135.0,73.0,0.9800884955752213,0.0,1.0,,0.0,0.0,1.0,0.0,0.01991150442477876,1.0,0.9800884955752213,0.0,0.0,0.9601769911504425,1.0,0.01991150442477876,443.0,452.0,0.9800884955752213,1.0,443.0,0.0,9.0,0.0,0.01991150442477876,0.0,9.0,0.0
