horizon,gauss_window,gauss_std,coord_mode,orb_multiplier,include_phases,max_depth,learning_rate,weight_power,n_estimators,subsample,colsample_bytree,bal_acc,f1_macro,mcc,recall_down,recall_up,recall_min,recall_gap,up_down_min,up_down_gap
1,201,100.0,both,0.15,True,9,0.01,2.7,500,0.8,0.8,0.3323400301195168,0.3080266105037944,-0.0028445066962853203,0.6504854368932039,0.0,0.0,0.6504854368932039,0.0,0.6504854368932039
1,201,100.0,both,0.15,True,9,0.03,3.5,500,0.8,0.8,0.3224390400205069,0.29676314970432616,-0.028537878550467168,0.6504854368932039,0.0,0.0,0.6504854368932039,0.0,0.6504854368932039
1,101,50.0,both,0.25,True,9,0.01,3.5,500,0.8,0.8,0.30667799215305586,0.2763039122048055,-0.07115805900953748,0.6517412935323383,0.0,0.0,0.6517412935323383,0.0,0.6517412935323383
1,101,100.0,geo,0.1,True,3,0.05,2.0,500,0.8,0.8,0.3608448747804061,0.33605358153760195,0.06946630455965637,0.6532663316582915,0.0,0.0,0.6532663316582915,0.0,0.6532663316582915
1,101,100.0,geo,0.15,True,3,0.05,2.0,500,0.8,0.8,0.3608448747804061,0.33605358153760195,0.06946630455965637,0.6532663316582915,0.0,0.0,0.6532663316582915,0.0,0.6532663316582915
1,101,100.0,geo,0.25,True,3,0.05,2.0,500,0.8,0.8,0.3608448747804061,0.33605358153760195,0.06946630455965637,0.6532663316582915,0.0,0.0,0.6532663316582915,0.0,0.6532663316582915
1,101,100.0,geo,0.5,True,3,0.05,2.0,500,0.8,0.8,0.3608448747804061,0.33605358153760195,0.06946630455965637,0.6532663316582915,0.0,0.0,0.6532663316582915,0.0,0.6532663316582915
1,101,50.0,both,0.5,True,5,0.03,3.5,500,0.8,0.8,0.371783359624641,0.348125,0.09755079662807238,0.6616915422885572,0.0,0.0,0.6616915422885572,0.0,0.6616915422885572
1,101,50.0,both,0.5,True,5,0.05,3.5,500,0.8,0.8,0.371783359624641,0.348125,0.09755079662807238,0.6616915422885572,0.0,0.0,0.6616915422885572,0.0,0.6616915422885572
1,201,100.0,helio,0.1,True,9,0.05,2.0,500,0.8,0.8,0.3289435739690474,0.30254969555873923,-0.01178305148699504,0.6650485436893204,0.0,0.0,0.6650485436893204,0.0,0.6650485436893204
1,201,100.0,helio,0.15,True,9,0.05,2.0,500,0.8,0.8,0.3289435739690474,0.30254969555873923,-0.01178305148699504,0.6650485436893204,0.0,0.0,0.6650485436893204,0.0,0.6650485436893204
1,201,100.0,helio,0.25,True,9,0.05,2.0,500,0.8,0.8,0.3289435739690474,0.30254969555873923,-0.01178305148699504,0.6650485436893204,0.0,0.0,0.6650485436893204,0.0,0.6650485436893204
1,201,100.0,helio,0.5,True,9,0.05,2.0,500,0.8,0.8,0.3289435739690474,0.30254969555873923,-0.01178305148699504,0.6650485436893204,0.0,0.0,0.6650485436893204,0.0,0.6650485436893204
1,101,100.0,geo,0.1,True,3,0.03,2.7,500,0.8,0.8,0.3626179678882216,0.3368204538417305,0.0743147741519992,0.6683417085427136,0.0,0.0,0.6683417085427136,0.0,0.6683417085427136
1,101,100.0,geo,0.1,True,3,0.05,2.7,500,0.8,0.8,0.3626179678882216,0.3368204538417305,0.0743147741519992,0.6683417085427136,0.0,0.0,0.6683417085427136,0.0,0.6683417085427136
1,101,100.0,geo,0.15,True,3,0.03,2.7,500,0.8,0.8,0.3626179678882216,0.3368204538417305,0.0743147741519992,0.6683417085427136,0.0,0.0,0.6683417085427136,0.0,0.6683417085427136
1,101,100.0,geo,0.15,True,3,0.05,2.7,500,0.8,0.8,0.3626179678882216,0.3368204538417305,0.0743147741519992,0.6683417085427136,0.0,0.0,0.6683417085427136,0.0,0.6683417085427136
1,101,100.0,geo,0.25,True,3,0.03,2.7,500,0.8,0.8,0.3626179678882216,0.3368204538417305,0.0743147741519992,0.6683417085427136,0.0,0.0,0.6683417085427136,0.0,0.6683417085427136
1,101,100.0,geo,0.25,True,3,0.05,2.7,500,0.8,0.8,0.3626179678882216,0.3368204538417305,0.0743147741519992,0.6683417085427136,0.0,0.0,0.6683417085427136,0.0,0.6683417085427136
1,101,100.0,geo,0.5,True,3,0.03,2.7,500,0.8,0.8,0.3626179678882216,0.3368204538417305,0.0743147741519992,0.6683417085427136,0.0,0.0,0.6683417085427136,0.0,0.6683417085427136
1,101,100.0,geo,0.5,True,3,0.05,2.7,500,0.8,0.8,0.3626179678882216,0.3368204538417305,0.0743147741519992,0.6683417085427136,0.0,0.0,0.6683417085427136,0.0,0.6683417085427136
1,101,50.0,helio,0.1,True,3,0.01,3.5,500,0.8,0.8,0.3393277514864701,0.31184015841760393,0.015524807542298178,0.6716417910447762,0.0,0.0,0.6716417910447762,0.0,0.6716417910447762
1,101,50.0,helio,0.15,True,3,0.01,3.5,500,0.8,0.8,0.3393277514864701,0.31184015841760393,0.015524807542298178,0.6716417910447762,0.0,0.0,0.6716417910447762,0.0,0.6716417910447762
1,101,50.0,helio,0.25,True,3,0.01,3.5,500,0.8,0.8,0.3393277514864701,0.31184015841760393,0.015524807542298178,0.6716417910447762,0.0,0.0,0.6716417910447762,0.0,0.6716417910447762
1,101,50.0,helio,0.5,True,3,0.01,3.5,500,0.8,0.8,0.3393277514864701,0.31184015841760393,0.015524807542298178,0.6716417910447762,0.0,0.0,0.6716417910447762,0.0,0.6716417910447762
1,101,100.0,helio,0.1,True,5,0.03,3.5,500,0.8,0.8,0.3138865056992279,0.2806534967075102,-0.052299292446206486,0.6733668341708543,0.0,0.0,0.6733668341708543,0.0,0.6733668341708543
1,101,100.0,helio,0.15,True,5,0.03,3.5,500,0.8,0.8,0.3138865056992279,0.2806534967075102,-0.052299292446206486,0.6733668341708543,0.0,0.0,0.6733668341708543,0.0,0.6733668341708543
1,101,100.0,helio,0.25,True,5,0.03,3.5,500,0.8,0.8,0.3138865056992279,0.2806534967075102,-0.052299292446206486,0.6733668341708543,0.0,0.0,0.6733668341708543,0.0,0.6733668341708543
1,101,100.0,helio,0.5,True,5,0.03,3.5,500,0.8,0.8,0.3138865056992279,0.2806534967075102,-0.052299292446206486,0.6733668341708543,0.0,0.0,0.6733668341708543,0.0,0.6733668341708543
1,201,100.0,both,0.25,True,5,0.01,2.0,500,0.8,0.8,0.29917651959370695,0.26515621767018416,-0.09629828002832147,0.6747572815533981,0.0,0.0,0.6747572815533981,0.0,0.6747572815533981
1,201,100.0,both,0.25,True,5,0.03,2.0,500,0.8,0.8,0.30247684962671023,0.26935367487887846,-0.08631327083775268,0.6747572815533981,0.0,0.0,0.6747572815533981,0.0,0.6747572815533981
1,101,50.0,both,0.25,True,9,0.01,2.7,500,0.8,0.8,0.3686284027019375,0.34384021594824893,0.09070935169085109,0.6766169154228856,0.0,0.0,0.6766169154228856,0.0,0.6766169154228856
1,101,100.0,helio,0.1,True,5,0.01,3.5,500,0.8,0.8,0.3123095150549496,0.27794689377615117,-0.05692042104944157,0.678391959798995,0.0,0.0,0.678391959798995,0.0,0.678391959798995
1,101,100.0,helio,0.15,True,5,0.01,3.5,500,0.8,0.8,0.3123095150549496,0.27794689377615117,-0.05692042104944157,0.678391959798995,0.0,0.0,0.678391959798995,0.0,0.678391959798995
1,101,100.0,helio,0.25,True,5,0.01,3.5,500,0.8,0.8,0.3123095150549496,0.27794689377615117,-0.05692042104944157,0.678391959798995,0.0,0.0,0.678391959798995,0.0,0.678391959798995
1,101,100.0,helio,0.5,True,5,0.01,3.5,500,0.8,0.8,0.3123095150549496,0.27794689377615117,-0.05692042104944157,0.678391959798995,0.0,0.0,0.678391959798995,0.0,0.678391959798995
1,201,100.0,both,0.25,True,5,0.05,2.7,500,0.8,0.8,0.3337979429010862,0.3065164289654086,0.0010805176456474982,0.6796116504854369,0.0,0.0,0.6796116504854369,0.0,0.6796116504854369
1,101,100.0,helio,0.1,True,9,0.01,2.0,500,0.8,0.8,0.34000081709359803,0.31018487369829634,0.017235829624505372,0.6834170854271356,0.0,0.0,0.6834170854271356,0.0,0.6834170854271356
1,101,100.0,helio,0.15,True,9,0.01,2.0,500,0.8,0.8,0.34000081709359803,0.31018487369829634,0.017235829624505372,0.6834170854271356,0.0,0.0,0.6834170854271356,0.0,0.6834170854271356
1,101,100.0,helio,0.25,True,9,0.01,2.0,500,0.8,0.8,0.34000081709359803,0.31018487369829634,0.017235829624505372,0.6834170854271356,0.0,0.0,0.6834170854271356,0.0,0.6834170854271356
1,101,100.0,helio,0.5,True,9,0.01,2.0,500,0.8,0.8,0.34000081709359803,0.31018487369829634,0.017235829624505372,0.6834170854271356,0.0,0.0,0.6834170854271356,0.0,0.6834170854271356
1,201,100.0,both,0.1,True,9,0.01,3.5,500,0.8,0.8,0.3436668909609408,0.31722615004917515,0.027417588709185037,0.6844660194174758,0.0,0.0,0.6844660194174758,0.0,0.6844660194174758
1,201,100.0,helio,0.1,True,5,0.03,2.0,500,0.8,0.8,0.3370341888557788,0.3092121390400549,0.009803740590612592,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,201,100.0,helio,0.1,True,5,0.05,2.0,500,0.8,0.8,0.3403345188887821,0.3130744044258778,0.018713783686309975,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,201,100.0,helio,0.15,True,5,0.03,2.0,500,0.8,0.8,0.3370341888557788,0.3092121390400549,0.009803740590612592,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,201,100.0,helio,0.15,True,5,0.05,2.0,500,0.8,0.8,0.3403345188887821,0.3130744044258778,0.018713783686309975,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,201,100.0,helio,0.25,True,5,0.03,2.0,500,0.8,0.8,0.3370341888557788,0.3092121390400549,0.009803740590612592,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,201,100.0,helio,0.25,True,5,0.05,2.0,500,0.8,0.8,0.3403345188887821,0.3130744044258778,0.018713783686309975,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,201,100.0,helio,0.5,True,5,0.03,2.0,500,0.8,0.8,0.3370341888557788,0.3092121390400549,0.009803740590612592,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,201,100.0,helio,0.5,True,5,0.05,2.0,500,0.8,0.8,0.3403345188887821,0.3130744044258778,0.018713783686309975,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,201,100.0,both,0.25,True,9,0.01,2.7,500,0.8,0.8,0.3353840238392771,0.3071583905170762,0.005461948218943789,0.6893203883495146,0.0,0.0,0.6893203883495146,0.0,0.6893203883495146
1,101,50.0,both,0.5,True,5,0.01,2.0,500,0.8,0.8,0.3215710067548437,0.2883037544860936,-0.032111988639089005,0.6915422885572139,0.0,0.0,0.6915422885572139,0.0,0.6915422885572139
1,101,50.0,both,0.5,True,5,0.05,2.0,500,0.8,0.8,0.3215710067548437,0.2883037544860936,-0.032111988639089005,0.6915422885572139,0.0,0.0,0.6915422885572139,0.0,0.6915422885572139
1,101,100.0,both,0.1,True,3,0.03,2.7,500,0.8,0.8,0.3579850471871553,0.32970015026127525,0.06463436109189515,0.6934673366834171,0.0,0.0,0.6934673366834171,0.0,0.6934673366834171
1,101,100.0,both,0.1,True,3,0.05,2.7,500,0.8,0.8,0.3579850471871553,0.32970015026127525,0.06463436109189515,0.6934673366834171,0.0,0.0,0.6934673366834171,0.0,0.6934673366834171
1,101,100.0,both,0.15,True,3,0.03,2.7,500,0.8,0.8,0.3579850471871553,0.32970015026127525,0.06463436109189515,0.6934673366834171,0.0,0.0,0.6934673366834171,0.0,0.6934673366834171
1,101,100.0,both,0.15,True,3,0.05,2.7,500,0.8,0.8,0.3579850471871553,0.32970015026127525,0.06463436109189515,0.6934673366834171,0.0,0.0,0.6934673366834171,0.0,0.6934673366834171
1,101,100.0,both,0.25,True,3,0.03,2.7,500,0.8,0.8,0.3579850471871553,0.32970015026127525,0.06463436109189515,0.6934673366834171,0.0,0.0,0.6934673366834171,0.0,0.6934673366834171
1,101,100.0,both,0.25,True,3,0.05,2.7,500,0.8,0.8,0.3579850471871553,0.32970015026127525,0.06463436109189515,0.6934673366834171,0.0,0.0,0.6934673366834171,0.0,0.6934673366834171
1,201,100.0,geo,0.1,True,5,0.01,3.5,500,0.8,0.8,0.310599506552597,0.27650516464075786,-0.0628950016102522,0.6941747572815534,0.0,0.0,0.6941747572815534,0.0,0.6941747572815534
1,201,100.0,geo,0.15,True,5,0.01,3.5,500,0.8,0.8,0.310599506552597,0.27650516464075786,-0.0628950016102522,0.6941747572815534,0.0,0.0,0.6941747572815534,0.0,0.6941747572815534
1,201,100.0,geo,0.25,True,5,0.01,3.5,500,0.8,0.8,0.310599506552597,0.27650516464075786,-0.0628950016102522,0.6941747572815534,0.0,0.0,0.6941747572815534,0.0,0.6941747572815534
1,201,100.0,geo,0.5,True,5,0.01,3.5,500,0.8,0.8,0.310599506552597,0.27650516464075786,-0.0628950016102522,0.6941747572815534,0.0,0.0,0.6941747572815534,0.0,0.6941747572815534
1,101,100.0,both,0.15,True,9,0.01,3.5,500,0.8,0.8,0.340147893941251,0.3085004991429809,0.01803653948813351,0.6984924623115578,0.0,0.0,0.6984924623115578,0.0,0.6984924623115578
1,201,50.0,helio,0.1,True,5,0.05,3.5,500,0.8,0.8,0.3279194914565348,0.29443984665582223,-0.01473073383921295,0.7029702970297029,0.0,0.0,0.7029702970297029,0.0,0.7029702970297029
1,201,50.0,helio,0.15,True,5,0.05,3.5,500,0.8,0.8,0.3279194914565348,0.29443984665582223,-0.01473073383921295,0.7029702970297029,0.0,0.0,0.7029702970297029,0.0,0.7029702970297029
1,201,50.0,helio,0.25,True,5,0.05,3.5,500,0.8,0.8,0.3279194914565348,0.29443984665582223,-0.01473073383921295,0.7029702970297029,0.0,0.0,0.7029702970297029,0.0,0.7029702970297029
1,201,50.0,helio,0.5,True,5,0.05,3.5,500,0.8,0.8,0.3279194914565348,0.29443984665582223,-0.01473073383921295,0.7029702970297029,0.0,0.0,0.7029702970297029,0.0,0.7029702970297029
1,201,100.0,both,0.5,True,5,0.05,2.7,500,0.8,0.8,0.3286872376558044,0.2972497754333658,-0.013302793081600109,0.7038834951456311,0.0,0.0,0.7038834951456311,0.0,0.7038834951456311
1,101,50.0,geo,0.1,True,9,0.01,3.5,500,0.8,0.8,0.36231848885653034,0.33492313460817397,0.07856291756168124,0.7064676616915423,0.0,0.0,0.7064676616915423,0.0,0.7064676616915423
1,101,50.0,geo,0.15,True,9,0.01,3.5,500,0.8,0.8,0.36231848885653034,0.33492313460817397,0.07856291756168124,0.7064676616915423,0.0,0.0,0.7064676616915423,0.0,0.7064676616915423
1,101,50.0,geo,0.25,True,9,0.01,3.5,500,0.8,0.8,0.36231848885653034,0.33492313460817397,0.07856291756168124,0.7064676616915423,0.0,0.0,0.7064676616915423,0.0,0.7064676616915423
1,101,50.0,geo,0.5,True,9,0.01,3.5,500,0.8,0.8,0.36231848885653034,0.33492313460817397,0.07856291756168124,0.7064676616915423,0.0,0.0,0.7064676616915423,0.0,0.7064676616915423
1,201,100.0,both,0.1,True,3,0.03,2.7,500,0.8,0.8,0.3237047005671441,0.2903196030921888,-0.027599918116184046,0.7087378640776699,0.0,0.0,0.7087378640776699,0.0,0.7087378640776699
1,201,100.0,both,0.1,True,3,0.05,2.7,500,0.8,0.8,0.3237047005671441,0.2903196030921888,-0.027599918116184046,0.7087378640776699,0.0,0.0,0.7087378640776699,0.0,0.7087378640776699
1,201,100.0,both,0.5,True,9,0.01,2.7,500,0.8,0.8,0.33855618571565893,0.3084274445264173,0.01423160281211902,0.7087378640776699,0.0,0.0,0.7087378640776699,0.0,0.7087378640776699
1,201,50.0,helio,0.1,True,3,0.03,3.5,500,0.8,0.8,0.32957778536474336,0.2949593049002092,-0.01029577896803421,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,helio,0.1,True,3,0.05,3.5,500,0.8,0.8,0.32957778536474336,0.2949593049002092,-0.01029577896803421,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,helio,0.15,True,3,0.03,3.5,500,0.8,0.8,0.32957778536474336,0.2949593049002092,-0.01029577896803421,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,helio,0.15,True,3,0.05,3.5,500,0.8,0.8,0.32957778536474336,0.2949593049002092,-0.01029577896803421,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,helio,0.25,True,3,0.03,3.5,500,0.8,0.8,0.32957778536474336,0.2949593049002092,-0.01029577896803421,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,helio,0.25,True,3,0.05,3.5,500,0.8,0.8,0.32957778536474336,0.2949593049002092,-0.01029577896803421,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,helio,0.5,True,3,0.03,3.5,500,0.8,0.8,0.32957778536474336,0.2949593049002092,-0.01029577896803421,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,helio,0.5,True,3,0.05,3.5,500,0.8,0.8,0.32957778536474336,0.2949593049002092,-0.01029577896803421,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,both,0.5,True,5,0.01,2.7,500,0.8,0.8,0.34599814661269085,0.3148604269293924,0.03441400837829868,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,50.0,both,0.5,True,9,0.05,3.5,500,0.8,0.8,0.32465167699035913,0.28882877884126323,-0.024210008016926285,0.7128712871287128,0.0,0.0,0.7128712871287128,0.0,0.7128712871287128
1,201,100.0,both,0.1,True,9,0.01,2.7,500,0.8,0.8,0.3368739786600019,0.30579107342825146,0.009642917814451656,0.7135922330097088,0.0,0.0,0.7135922330097088,0.0,0.7135922330097088
1,201,100.0,both,0.15,True,5,0.03,2.0,500,0.8,0.8,0.30882117337947385,0.2704924704924705,-0.07078975807270341,0.7135922330097088,0.0,0.0,0.7135922330097088,0.0,0.7135922330097088
1,101,50.0,both,0.5,True,5,0.01,3.5,500,0.8,0.8,0.36400922218177406,0.3351435279012567,0.0811630277431592,0.7164179104477612,0.0,0.0,0.7164179104477612,0.0,0.7164179104477612
1,201,100.0,both,0.1,True,9,0.05,3.5,500,0.8,0.8,0.3269089044826813,0.29203174930419545,-0.017797070447270268,0.7233009708737864,0.0,0.0,0.7233009708737864,0.0,0.7233009708737864
1,101,50.0,geo,0.1,True,5,0.03,3.5,500,0.8,0.8,0.34293572786474136,0.3096281910584288,0.028408181893507863,0.7263681592039801,0.0,0.0,0.7263681592039801,0.0,0.7263681592039801
1,101,50.0,geo,0.15,True,5,0.03,3.5,500,0.8,0.8,0.34293572786474136,0.3096281910584288,0.028408181893507863,0.7263681592039801,0.0,0.0,0.7263681592039801,0.0,0.7263681592039801
1,101,50.0,geo,0.25,True,5,0.03,3.5,500,0.8,0.8,0.34293572786474136,0.3096281910584288,0.028408181893507863,0.7263681592039801,0.0,0.0,0.7263681592039801,0.0,0.7263681592039801
1,101,50.0,geo,0.5,True,5,0.03,3.5,500,0.8,0.8,0.34293572786474136,0.3096281910584288,0.028408181893507863,0.7263681592039801,0.0,0.0,0.7263681592039801,0.0,0.7263681592039801
1,201,100.0,both,0.25,True,5,0.03,2.7,500,0.8,0.8,0.33014515043737386,0.2944047935777163,-0.009175101400499522,0.7330097087378641,0.0,0.0,0.7330097087378641,0.0,0.7330097087378641
1,101,50.0,both,0.1,True,3,0.01,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,101,50.0,both,0.1,True,3,0.03,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,101,50.0,both,0.1,True,3,0.05,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,101,50.0,both,0.15,True,3,0.01,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,101,50.0,both,0.15,True,3,0.03,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,101,50.0,both,0.15,True,3,0.05,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,101,50.0,both,0.25,True,3,0.01,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,101,50.0,both,0.25,True,3,0.03,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,101,50.0,both,0.25,True,3,0.05,2.7,500,0.8,0.8,0.34787849371031027,0.3137881652059346,0.04052950369311275,0.736318407960199,0.0,0.0,0.736318407960199,0.0,0.736318407960199
1,201,50.0,helio,0.1,True,9,0.03,3.5,500,0.8,0.8,0.3263343575736884,0.28667598416026085,-0.01987744979720106,0.7376237623762376,0.0,0.0,0.7376237623762376,0.0,0.7376237623762376
1,201,50.0,helio,0.15,True,9,0.03,3.5,500,0.8,0.8,0.3263343575736884,0.28667598416026085,-0.01987744979720106,0.7376237623762376,0.0,0.0,0.7376237623762376,0.0,0.7376237623762376
1,201,50.0,helio,0.25,True,9,0.03,3.5,500,0.8,0.8,0.3263343575736884,0.28667598416026085,-0.01987744979720106,0.7376237623762376,0.0,0.0,0.7376237623762376,0.0,0.7376237623762376
1,201,50.0,helio,0.5,True,9,0.03,3.5,500,0.8,0.8,0.3263343575736884,0.28667598416026085,-0.01987744979720106,0.7376237623762376,0.0,0.0,0.7376237623762376,0.0,0.7376237623762376
1,201,100.0,both,0.25,True,5,0.05,3.5,500,0.8,0.8,0.3235124483322119,0.2849926921952645,-0.028837698609441114,0.7378640776699029,0.0,0.0,0.7378640776699029,0.0,0.7378640776699029
1,101,100.0,both,0.1,True,3,0.03,3.5,500,0.8,0.8,0.34867018016913837,0.3132656350741457,0.04263051402388403,0.7386934673366834,0.0,0.0,0.7386934673366834,0.0,0.7386934673366834
1,101,100.0,both,0.1,True,3,0.05,3.5,500,0.8,0.8,0.34867018016913837,0.3132656350741457,0.04263051402388403,0.7386934673366834,0.0,0.0,0.7386934673366834,0.0,0.7386934673366834
1,101,100.0,both,0.15,True,3,0.03,3.5,500,0.8,0.8,0.34867018016913837,0.3132656350741457,0.04263051402388403,0.7386934673366834,0.0,0.0,0.7386934673366834,0.0,0.7386934673366834
1,101,100.0,both,0.15,True,3,0.05,3.5,500,0.8,0.8,0.34867018016913837,0.3132656350741457,0.04263051402388403,0.7386934673366834,0.0,0.0,0.7386934673366834,0.0,0.7386934673366834
1,101,100.0,both,0.25,True,3,0.03,3.5,500,0.8,0.8,0.34867018016913837,0.3132656350741457,0.04263051402388403,0.7386934673366834,0.0,0.0,0.7386934673366834,0.0,0.7386934673366834
1,101,100.0,both,0.25,True,3,0.05,3.5,500,0.8,0.8,0.34867018016913837,0.3132656350741457,0.04263051402388403,0.7386934673366834,0.0,0.0,0.7386934673366834,0.0,0.7386934673366834
1,101,50.0,geo,0.1,True,5,0.05,3.5,500,0.8,0.8,0.3381547546818752,0.3009585652442795,0.013964570699177318,0.7412935323383084,0.0,0.0,0.7412935323383084,0.0,0.7412935323383084
1,101,50.0,geo,0.15,True,5,0.05,3.5,500,0.8,0.8,0.3381547546818752,0.3009585652442795,0.013964570699177318,0.7412935323383084,0.0,0.0,0.7412935323383084,0.0,0.7412935323383084
1,101,50.0,geo,0.25,True,5,0.05,3.5,500,0.8,0.8,0.3381547546818752,0.3009585652442795,0.013964570699177318,0.7412935323383084,0.0,0.0,0.7412935323383084,0.0,0.7412935323383084
1,101,50.0,geo,0.5,True,5,0.05,3.5,500,0.8,0.8,0.3381547546818752,0.3009585652442795,0.013964570699177318,0.7412935323383084,0.0,0.0,0.7412935323383084,0.0,0.7412935323383084
